copyCreationTime,captureTime,touchTime,id_global,grayscale,aperture,flashFired,focalLength,isoSpeedRating,shutterSpeed,Temperature,Tint,currTemp,currTint
-63113817600,2023-06-10T13:05:52.88,741426607.2,624DE511-EACE-4DDA-9CFC-4B247A642F10,0,3.356144,1,28,800,6.965784,5100,10,5172,19
-63113817600,2023-06-19T19:28:48.45,741426614.3,9C4C0755-95E3-4705-8C63-F73773ED48DA,0,3.61471,1,85,2500,7.643856,4519,1,5496,6
-63113817600,2023-12-10T16:06:15.33,741426607.9,D03E7D92-2FBD-4F9C-BBCD-0B4333AE8385,0,2,0,35,2000,8.321928,4800,25,7597,1
-63113817600,2023-07-21T20:38:50,741426607.4,D5310434-37C6-4C0E-B1B6-BABDE93E701C,0,2.643856,1,24,160,7.965784,4850,4,5248,11
-63113817600,2024-01-14T17:07:54.75,741426608.1,74A76CF8-9227-4D51-BBFA-B1D7CA72F4AF,0,4,0,63,2000,7.643856,3800,1,6317,4
-63113817600,2022-08-08T17:32:29,741426606.6,87A6873F-7D8D-44F7-B760-9A10B9D0E0D9,0,3.356144,0,38,80,11.287712,5861,8,5379,11
-63113817600,2023-11-11T12:03:11.98,741426607.9,2A2AD92F-2D9E-49B0-BC9E-882359ADEB5D,0,2,0,35,400,7.643856,5546,16,5980,4
-63113817600,2023-10-14T18:34:01.57,741426607.8,E4CE695D-BB25-4797-96F2-CE273D83FC7C,0,3.356144,0,24,500,10.287712,8145,13,6513,16
-63113817600,2023-09-16T14:54:18.56,741426607.6,DD3B0871-81E7-45FA-9444-C17F4B180253,0,4.643856,0,50,100,7.321928,4800,16,4679,18
-63113817600,2023-12-09T12:27:52,741426607.9,FD3916F6-7C16-44E5-A333-7AF256515C53,0,2.970854,0,46,1600,7.643856,4000,-14,4211,-14
-63113817600,2023-08-15T22:54:10.34,741426607.5,7C6633B9-E706-4091-9E38-28CA44C89A20,0,2.970854,0,28,4500,6.643856,2900,6,3704,6
-63113817600,2022-06-25T20:11:09,741426606.5,2D4DA409-E616-4CD1-8787-CFF757C03900,0,2.970854,0,142,500,8.643856,3950,4,5379,11
-63113817600,2023-05-28T13:53:35.68,741426607.1,84AAD706-DADF-460D-A948-CE6BA9F05D7D,0,2.643856,0,50,160,9.643856,5582,9,5520,7
-63113817600,2024-01-20T19:03:35.72,741426608.1,14021D57-CF46-445A-ADFD-CE9B8F856D7C,0,2.970854,1,35,2000,7.643856,5550,17,6942,2
-63113817600,2023-02-11T17:54:48.03,741426606.8,AB7AC72F-7A57-4E13-9EE5-D1B890E0B8D6,0,2.970854,0,85,160,7.965784,5282,10,5764,2
-63113817600,2022-03-19T17:44:31.73,741426606.4,C6F90A15-A422-4682-9002-EF8AFDAAB0FE,0,2.970854,0,58,1600,10.965784,4850,10,4871,18
-63113817600,2019-08-16T17:32:57.17,741426606.3,87111E3D-C1C5-4AB3-89A9-000DF1237028,0,2,0,85,800,5.906891,2050,-2,2533,12
-63113817600,2019-08-16T14:23:23.98,741426606.3,653EA1E2-615E-42AC-9458-942D74FE5A6E,0,2,0,58,800,9.965784,4400,7,4555,26
-63113817600,2023-06-27T18:42:45.41,741426607.4,5B70802D-6926-47AF-800E-10EC957D4F94,0,2.970854,0,300,4500,11.965784,5750,21,5428,36
-63113817600,2023-10-21T17:06:57,741426607.9,8451A847-929F-45D0-84EC-7ABED8749EDC,0,2.970854,0,53,400,8.643856,5747,13,5453,5
-63113817600,2023-04-18T18:49:04.02,741426614.3,51DB6F50-F89F-4984-9DCF-31AA07E7AD3E,0,2.970854,0,85,80,11.287712,4305,11,4439,11
-63113817600,2022-10-16T16:26:47.11,741426606.7,0CBC97CB-A759-472D-B313-F9400224D6A4,0,3.61471,1,56,250,7.643856,4600,12,5398,6
-63113817600,2022-06-12T20:24:44.97,741426606.5,572E260A-3086-402D-B6D0-8C9EE8108943,0,2.970854,1,49,1250,7.643856,3750,9,5072,11
-63113817600,2023-07-21T20:31:13,741426607.4,7F17E071-7B61-44D1-94AB-5D84125DAB43,0,2.643856,1,24,160,7.965784,4500,3,5248,11
-63113817600,2022-09-24T19:10:15.45,741426606.6,2C4C67DA-6504-4978-AD40-04CB4523EDB7,0,2.970854,0,14,1600,4.906891,3950,11,5078,8
-63113817600,2022-10-23T19:02:19.55,741426614.3,7DB57294-A4EC-4730-BEC3-1F51E682E97A,0,3.356144,1,31,1250,7.321928,4650,7,5791,-2
-63113817600,2023-11-12T17:07:46.29,741426614.4,7EB7C448-834D-44B9-95C5-744BD606D606,0,3.61471,0,24,640,8.321928,5745,9,5368,16
-63113817600,2023-06-25T16:35:06.82,741426607.4,B5F04E39-543D-4D9F-B8CD-9244EA187C88,0,1.695994,0,85,280,6.965784,6850,-12,6923,0
-63113817600,2023-05-20T09:27:55,741426607,40861B43-ABD5-4B23-8DD4-4F67F3906641,0,2,0,35,100,9.643856,5932,10,5258,11
-63113817600,2023-04-24T20:47:09.03,741426606.9,9FAD05FC-F91C-4941-9E49-4E5FB299A696,0,4.970854,0,400,12800,13.643856,6585,21,6056,13
-63113817600,2023-12-16T14:13:34,741426607.9,6BD32E0E-5D95-45C2-959D-D694F277AFED,0,2.970854,0,52,800,7.643856,5450,-12,5394,-16
-63113817600,2023-12-10T14:35:06.76,741426607.9,845E46EB-BAEE-4FCC-A560-47CC66BB558A,0,2.275007,0,35,250,7.321928,4800,9,7597,1
-63113817600,2019-11-17T14:43:30.05,741426606.3,7AD8B7BE-D62D-4D55-B112-65D7DB3B3729,0,2,0,85,800,10.965784,4350,2,5788,3
-63113817600,2023-08-06T17:05:31.55,741426607.5,DC16EE96-0169-4024-957F-3573BF0BF64C,0,2.970854,0,300,1100,10.643856,5800,16,5417,23
-63113817600,2023-10-14T16:58:50,741426607.8,BA158618-82D8-4257-97E2-C8891C364CCB,0,4.33985,0,35,1250,7.965784,5750,25,5256,11
-63113817600,2023-02-09T04:13:08.578,741426614.3,0D6193C7-A007-4E43-9215-A6AE2EEB22A1,0,2.970854,0,35,800,10.287712,13781,19,5523,8
-63113817600,2023-09-18T20:21:43.08,741426607.7,16BEAC19-D677-497B-A1E0-955B5A291308,0,1.695994,0,85,2800,6.965784,2402,-2,3161,6
-63113817600,2023-07-25T18:49:25.96,741426607.5,A8795D83-0898-42A6-9B04-552C936E5DD3,0,2.970854,0,300,450,10.965784,5750,16,5451,20
-63113817600,2023-02-24T23:28:12.92,741426606.9,85B80FFF-FDAB-4CFB-A709-68ABD4F48422,0,0.970854,0,85,800,9.643856,4800,18,4854,17
-63113817600,2023-09-30T14:38:30,741426607.7,8563F7C2-4CA1-4E1B-B291-C1716D2740B8,0,2.970854,0,35,250,8.321928,5100,13,5256,11
-63113817600,2022-10-23T17:08:14.25,741426606.7,7EEE8C7B-D0F9-4271-A230-3113F1C7D9AE,0,3.61471,1,36,640,7.321928,4300,1,5395,7
-63113817600,2022-03-19T20:18:09.91,741426606.4,2A659B31-A575-49C1-AEBE-EBC849C3E46F,0,2,0,35,3200,6.965784,2300,5,2582,16
-63113817600,2023-11-11T15:04:16,741426607.9,412295B1-5158-4C43-920E-2B84DD8DD2E5,0,3.356144,0,70,160,11.287712,6107,1,6067,6
-63113817600,2023-05-13T14:59:46.00,741426607,AADB1DBB-BE40-463A-8C74-BB5D7990EB0C,0,1.695994,1,85,1000,6.643856,5900,10,5990,6
-63113817600,2023-10-14T15:01:47,741426607.8,D1EE2F45-BA7D-41E1-AA10-07CB8366729F,0,3.356144,0,35,1600,7.965784,4350,3,5256,11
-63113817600,2022-06-10T12:14:04.47,741426606.5,0104851B-E8C8-49B7-9A58-300C0F9869C3,0,1.695994,0,50,100,7.643856,3350,4,3488,11
-63113817600,2022-09-24T15:43:19.68,741426614.3,5003EC24-7A69-4F0A-B7FA-73B9365D2DE6,0,0.970854,0,50,31,10.965784,5650,30,5244,20
-63113817600,2023-07-13T21:21:48.24,741426607.4,52B4AF0D-4F2E-4788-8E68-18F33E72D779,0,2.970854,0,300,1100,11.965784,5550,19,4785,18
-63113817600,2022-06-11T15:15:08.03,741426606.5,25908F8A-A81A-42B0-BE3C-FED9A8ABF4E6,0,2.970854,0,24,100,12.643856,5200,8,5276,8
-63113817600,2022-05-21T14:28:28,741426606.4,327FC1D6-CDA1-4A15-8788-D9DFAA6D00A3,0,3.61471,0,39,100,10.643856,5100,21,7086,18
-63113817600,2023-05-13T12:39:53.35,741426614.3,B95AB626-AED6-40D5-94E6-0C84B4BD2886,0,2.970854,1,115,800,7.321928,4950,13,5990,6
-63113817600,2022-06-06T17:36:22.009,741426606.4,C1D1B2B9-9CB9-4A78-B230-7C1C6DDD0DDF,0,3.61471,0,70,640,8.965784,7830,29,5511,8
-63113817600,2023-01-21T14:16:28.38,741426606.8,166FDD56-4759-4635-A7AE-38AA04144295,0,4.33985,1,35,400,5.906891,5050,18,5110,14
-63113817600,2023-08-25T18:50:20.71,741426614.4,174FDE04-E1BB-4BFD-B2F7-8A28DA42170C,0,2,0,85,180,6.965784,5300,12,4767,7
-63113817600,2022-06-10T11:43:20.35,741426606.5,8294B9BF-D6E9-4864-B327-EEAF359558DE,0,2,0,50,250,7.643856,3600,12,3710,11
-63113817600,2023-06-09T23:47:18.48,741426607.2,C61669B0-B96D-43FA-83D7-3BCDA68E9BA9,0,4,1,35,1600,7.321928,5119,19,6256,6
-63113817600,2023-11-18T19:01:37.65,741426607.9,6CC0BEB7-7CC2-4D0A-B61E-E33E87A29F74,0,2,0,35,2000,7.643856,2600,6,3654,-12
-63113817600,2023-07-21T14:03:36,741426607.4,75C6F861-7832-442F-94E1-3D403D647B46,0,2.275007,0,35,100,9.321928,5045,16,5256,11
-63113817600,2022-05-14T15:28:52.67,741426606.4,D04C3E00-FFBB-4827-8D21-418646B83F4A,0,1.695994,0,50,160,10.287712,5100,14,4891,3
-63113817600,2022-07-23T14:19:03.85,741426606.6,0813AA12-AAF9-4E99-B391-23A136B6EA63,0,4.33985,1,24,800,7.643856,4950,7,5713,4
-63113817600,2023-08-06T17:00:32.98,741426614.4,248FC959-585E-4D74-A773-1B9DEDBA5555,0,2.970854,0,300,1400,10.643856,5800,16,5465,29
-63113817600,2023-06-03T17:46:58.73,741426607.1,879BB006-6BE8-488F-AE4C-15D2B339FFA0,0,2.970854,0,140,200,8.643856,5300,10,5824,13
-63113817600,2024-01-06T11:45:03.20,741426608,C328D337-4173-488D-9172-9C5A1ADA94A3,0,2,1,45,1600,6.965784,3850,1,6317,4
-63113817600,2022-06-04T17:07:39,741426606.4,F7491A88-526D-415D-8D4A-D890D404D955,0,2.970854,0,113,1250,7.965784,3900,3,4253,8
-63113817600,2022-06-10T12:10:17.34,741426606.5,BFF3A518-E66B-4C0D-9384-4B5A7130550E,0,1.695994,0,50,100,6.965784,3150,4,3431,7
-63113817600,2024-02-17T19:41:12.84,741426608.1,D0CE1DF6-660F-421F-8D34-476415C72C75,0,3.356144,1,45,1000,7.321928,4732,22,5713,4
-63113817600,2023-02-24T22:15:14.78,741426614.3,13D78758-A876-409C-9B4D-2B28D63EA4CB,0,0.970854,0,85,320,7.321928,4600,15,4748,15
-63113817600,2023-07-25T18:43:15.53,741426607.5,7CA5F1D6-EF17-4FC5-87F8-B5189C153281,0,2.970854,0,300,450,10.965784,5850,25,5393,18
-63113817600,2023-02-12T05:04:18.236,741426606.9,AC6D6718-3831-472C-AB94-7BCDBD812D70,0,2.970854,0,45,2000,6.965784,20430,36,6403,25
-63113817600,2023-09-21T20:31:20,741426607.7,009915D0-4ED8-4EF8-B706-D5C7DD1C2765,0,5.655638,1,24,800,3,5050,-10,5248,11
-63113817600,2024-01-06T12:31:09.45,741426608,93E29058-FA3A-4449-B5FD-2BF96CC8F40B,0,2.970854,1,135,4000,6.965784,3600,-1,6317,4
-63113817600,2023-01-21T13:20:41.03,741426606.8,0597F789-794F-4EE4-A190-B13A51E61404,0,1.356144,0,85,5000,9.965784,4332,12,4251,18
-63113817600,2023-06-25T15:45:01,741426607.4,3C11D6B5-06DB-4A97-8D5F-68BE3063AA54,0,0.970854,0,50,100,10.643856,5500,-14,5217,-7
-63113817600,2022-09-24T22:20:45.21,741426606.6,D3F19C10-8BC6-4A6F-9DA5-57E969401AA2,0,0.970854,1,50,640,7.643856,3700,1,5272,12
-63113817600,2023-05-13T12:45:50.81,741426607,2FAB361E-7F1F-4B27-89F2-180B082E0F30,0,4,1,145,800,7.321928,5450,5,5990,6
-63113817600,2023-02-18T15:27:29.57,741426606.9,50D97F26-077E-410B-92C0-B240663FBE5A,0,0.970854,0,85,160,7.321928,5350,19,4941,14
-63113817600,2019-11-02T19:51:18.46,741426606.3,3DEA23D8-A85F-4886-984D-A775A7CC84D9,0,2,0,85,6400,7.643856,2400,1,2689,6
-63113817600,2023-09-16T17:02:36.22,741426607.6,5565D9B1-BA50-414D-9A50-09B9D7E7A45F,0,2.970854,0,50,800,7.643856,4800,23,4679,18
-63113817600,2023-05-30T18:43:06.49,741426607.1,0593E746-E3B1-4AC9-9C7B-28B5E3A64F60,0,2.970854,0,300,400,10.965784,5282,20,4574,31
-63113817600,2023-06-03T14:18:36.15,741426607.1,AB555439-6D18-4E03-B191-C1F77E29E46E,0,5.655638,0,60,160,7.321928,4450,25,5025,28
-63113817600,2024-02-17T17:29:26.93,741426608.1,EEA2C093-CD48-4684-97E2-AE2F4F5E7D7E,0,3.61471,1,50,1000,7.643856,5195,-12,5713,4
-63113817600,2023-12-09T12:33:21,741426607.9,A9171FF4-928E-42E8-9767-92845D829684,0,2.970854,0,27,1600,7.643856,5050,11,5177,8
-63113817600,2023-10-14T21:34:10.47,741426607.8,A64C9141-DD8C-445F-8136-430309555C82,0,8.33985,1,24,125,3.321928,5350,2,6014,10
-63113817600,2023-09-16T18:30:20.06,741426607.7,889AEF86-9E5E-4E0B-9FA9-67B0E99DE546,0,2.643856,1,50,320,7.643856,5250,26,4679,18
-63113817600,2023-12-10T13:14:41.52,741426607.9,4BE47C6B-18D5-4274-B76A-290EB78B58C2,0,2,0,35,100,8.321928,5682,1,7597,1
-63113817600,2022-10-23T15:59:19.23,741426606.7,D47C4A2C-4FFB-4939-95F3-970516613BA9,0,3.356144,0,28,1000,9.321928,4300,6,4535,9
-63113817600,2023-07-25T18:46:40.59,741426607.5,65FF4C9C-C9A8-44FA-B81B-7FF2095382C2,0,2.970854,0,300,640,10.965784,5650,14,5275,28
-63113817600,2023-05-28T13:59:17.94,741426607.1,6DE58310-B185-40D2-BA90-7862C7606EA9,0,2.970854,0,24,250,11.287712,6332,5,5789,7
-63113817600,2024-01-14T14:21:38.35,741426608,267A9281-6D83-4FA2-B881-E9D09DB61301,0,2,1,70,1000,7.965784,4150,5,6317,4
-63113817600,2023-10-14T22:20:33.69,741426607.8,630E966E-5BF0-40C6-97C3-FAFE3A7B1E6B,0,7.61471,1,24,125,7.643856,5450,6,6434,12
-63113817600,2022-10-23T18:13:10.40,741426606.7,8721A108-B0EC-4AFA-A3AC-09554675BF58,0,3.356144,1,24,1250,7.321928,4600,8,5262,7
-63113817600,2024-01-06T16:31:08.80,741426608,DE7A4FEC-55EE-4A6D-B102-7FCDF70CD9E9,0,2,0,31,200,8.643856,6073,10,5720,6
-63113817600,2023-02-11T18:53:37.57,741426606.8,7D315602-986F-486C-991B-BB2FC3044F10,0,0.970854,1,85,400,6.321928,3850,0,5404,2
-63113817600,2023-09-02T14:07:48.391,741426607.6,0EA04447-8C37-48DA-BB5C-38F45A93DB47,0,3.356144,0,35,1600,7.965784,3700,29,4480,32
-63113817600,2021-02-26T14:48:25.25,741426606.3,B276B40D-52A1-46F7-B327-D86103D38573,0,2,0,58,1600,10.965784,4450,11,4813,19
-63113817600,2023-10-21T13:26:43,741426607.8,AC2FDF55-16B4-478D-87C6-05100994ED21,0,2.970854,0,35,100,9.643856,5720,3,5643,6
-63113817600,2023-10-14T17:50:45.81,741426607.8,07910677-F7DF-444E-B671-8FB258E4AAF1,0,4.33985,0,24,500,9.321928,6645,5,6329,20
-63113817600,2023-05-13T15:06:36.42,741426607,91D7AFA6-199E-4A38-A557-FABF741BBA45,0,4,1,27,1250,6.965784,4800,4,5990,6
-63113817600,2023-10-21T14:18:32,741426607.8,B9D05F31-9C28-491C-BE88-3B17CFB2F158,0,2.970854,0,70,200,11.287712,5646,-8,5162,6
-63113817600,2023-06-03T15:29:57.94,741426607.1,E66DCD7B-E0F9-4778-85B0-EC2BFA356712,0,4.643856,1,48,400,7.643856,5050,27,5396,26
-63113817600,2022-08-01T15:56:56,741426606.6,ACFDC05B-0D11-487F-89D7-E0074A1AE335,0,2.970854,0,28,250,7.965784,5500,7,5379,11
-63113817600,2023-09-30T11:46:21,741426607.7,9F57DDDF-D14C-4B5F-B783-A111CBE2A61C,0,2.970854,0,48,160,7.643856,4250,-15,4670,-4
-63113817600,2023-06-03T20:10:59.89,741426607.2,D3332AB3-730F-44C0-B937-27CA1F5E34D8,0,0.970854,1,85,200,6.321928,4000,0,5169,1
-63113817600,2023-06-03T16:15:35.94,741426607.1,79A6F017-504D-4904-9AB2-FC33B2EA7EF3,0,5.310704,0,29,400,7.321928,4650,-25,5220,9
-63113817600,2023-05-30T19:12:13.62,741426607.1,F126D57F-0B60-4611-8A32-A68B4ACD68E8,0,2.970854,0,300,560,11.965784,5350,20,4817,19
-63113817600,2023-06-09T19:42:55.80,741426607.2,B3E332BC-994D-4653-851A-EF8EF20E0CCA,0,3.61471,1,50,800,6.965784,5884,19,5496,6
-63113817600,2023-10-21T13:34:26,741426607.8,A05E5A4D-D55F-490E-B7F4-D10992481379,0,2.970854,0,70,400,7.965784,4267,-10,4550,-3
-63113817600,2024-03-15T15:03:29,741426608.1,44E15A5A-9DA4-4FA0-B82D-90A87C64EC8A,0,3.356144,0,48,2000,7.321928,3070,-6,3265,-2
-63113817600,2019-11-17T14:29:37.49,741426606.3,22E173CB-B9CF-4100-8335-3535F0CCB161,0,2,0,85,800,11.965784,4250,-1,4677,13
-63113817600,2023-06-09T21:02:09.00,741426607.2,F50F9E64-9D43-4660-9A51-B609BAF4682C,0,3.61471,1,85,1000,7.321928,5350,10,5496,6
-63113817600,2022-08-20T11:41:06,741426606.6,9E2DF9FE-3695-4984-BAEB-C27258EA8A08,0,2.970854,0,28,80,10.965784,5008,12,5379,11
-63113817600,2023-10-11T20:54:36.76,741426607.8,7E2F8385-C775-4E80-83FF-5D192966B3AA,0,1.695994,0,85,900,6.965784,2650,2,3481,12
-63113817600,2024-01-21T11:56:59.31,741426608.1,0F70D212-E26D-4E61-B681-EA849774B41C,0,2.970854,0,35,800,7.321928,3750,3,6942,2
-63113817600,2023-06-19T22:27:05.00,741426607.3,E79711A7-A761-4C81-80C5-215BBFB8DAAD,0,4.33985,1,35,1600,7.643856,5200,15,5496,6
-63113817600,2023-10-14T16:35:01,741426607.8,7368A90A-FF98-44C5-AEFF-00A8433A52E3,0,3.61471,0,35,125,7.965784,6571,9,5256,11
-63113817600,2023-08-12T12:41:28,741426607.5,5C8E4169-55B9-4CA5-AED2-A676421C3202,0,2.970854,0,35,1000,7.965784,4600,6,5256,11
-63113817600,2023-01-21T17:05:57.78,741426606.8,3954844E-3B4E-4D12-8F9B-BD6914809ADD,0,2.275007,1,35,250,6.643856,4750,3,4947,-3
-63113817600,2024-01-21T10:17:40.37,741426608.1,3C746717-F22B-4409-8D74-8DF9A6EB72ED,0,2.970854,0,35,4000,7.643856,5000,5,6942,2
-63113817600,2023-10-07T13:09:19.01,741426607.8,6ED6FADE-FB1F-4607-BAF0-C3E31F7A56F2,0,2.970854,0,35,200,7.321928,6270,-8,6191,-8
-63113817600,2024-03-15T14:54:13,741426608.1,813C7F66-364D-46B9-8627-FCA90B1F76D7,0,2.970854,0,46,640,7.321928,4420,-1,4158,-10
-63113817600,2022-06-11T22:08:33.20,741426606.5,311F7DAA-B203-43E8-BB02-B3E2D7BE5D9A,0,2.970854,1,29,500,7.643856,4400,15,5457,8
-63113817600,2023-11-12T21:15:39.69,741426607.9,7C2C0F03-2E1D-4E5B-B4B8-416D90ED9415,0,6.918863,1,24,200,3.70044,5150,5,6047,14
-63113817600,2023-02-24T19:25:58.21,741426606.9,1DEDC0C1-1223-42EF-91ED-DB04EDFAAD74,0,0.970854,0,85,50,6.643856,4850,16,4674,21
-63113817600,2024-01-06T13:43:54.92,741426608,6933EF42-0736-45E6-9F7C-73E5F5584B6D,0,2.970854,0,111,2000,6.965784,5196,7,6317,4
-63113817600,2022-05-21T17:59:33,741426606.4,3C13AC12-06A2-4B54-84DA-01C2166A6049,0,2.970854,0,130,800,7.643856,5000,-1,7105,15
-63113817600,2024-03-15T14:38:14,741426608.1,5317BB16-5E59-448F-AFFE-0D381DACD45E,0,4.643856,0,70,2000,6.643856,2900,-16,3303,-14
-63113817600,2023-08-15T17:22:17.86,741426607.5,D6529EEB-95A9-4141-9A82-29D8AE931626,0,1.695994,0,85,100,11.643856,5032,0,4618,-1
-63113817600,2023-09-30T14:30:14,741426614.4,E71B5C8F-457A-47D8-9066-95957617F122,0,2.970854,0,35,1000,8.321928,5107,8,5256,11
-63113817600,2022-11-12T21:00:08.79,741426606.8,FB852A6C-781A-4A96-B5B6-9B419D4A7616,0,2.970854,1,24,1250,6.643856,5900,2,5984,-1
-63113817600,2023-09-16T13:00:58.76,741426607.6,2BAEE360-ACE4-4B7C-AD57-7CB468D6302D,0,2,1,50,320,7.321928,4600,15,4679,18
-63113817600,2023-04-28T17:25:49.299,741426606.9,63B08CF4-0485-4C92-93DB-2DE0B1395883,0,3.61471,0,104,640,11.287712,5632,17,4909,6
-63113817600,2023-07-01T14:03:48.297,741426607.4,62253739-4A31-4EC5-A57A-E5AEB875E77C,0,2,0,35,1000,7.321928,3650,13,4179,26
-63113817600,2023-09-16T14:26:03.30,741426607.6,D689BEF8-274D-4164-8AC2-03DE70523D78,0,4.643856,0,50,100,7.643856,4950,22,4679,18
-63113817600,2022-07-02T16:48:28,741426614.3,4EA80C6C-DC06-4BAB-9A04-EDE02D1E76F9,0,2.970854,0,70,50,10.643856,4858,18,5379,11
-63113817600,2023-08-12T15:47:32.478,741426607.5,3D0D3F7F-64C7-4A67-B5EE-CDFDABC754CD,0,2.970854,0,35,250,7.643856,3850,15,4683,23
-63113817600,2023-05-13T12:31:52.95,741426607,93BD97B2-609E-422C-A8B9-CD4F380B8DE9,0,3.356144,1,170,800,7.321928,5800,10,5990,6
-63113817600,2023-09-16T17:32:55.90,741426607.6,41D52836-9D4F-453F-81DD-363156A902B3,0,2.643856,0,50,1000,7.321928,4500,14,4679,18
-63113817600,2023-09-30T19:23:18,741426607.8,08DA74A1-7E6E-4EB3-B606-A0B671294537,0,2.970854,1,35,640,7.965784,5170,2,5256,11
-63113817600,2023-09-23T15:05:55.64,741426607.7,BB297D56-0371-465A-A1A0-F12AFB6D27E8,0,2,0,85,200,12.287712,4600,0,4752,3
-63113817600,2022-09-03T17:48:38,741426614.3,723EDBC9-B056-431D-86AE-A70925BB9B4D,0,3.356144,0,68,400,9.965784,5677,12,6462,8
-63113817600,2023-04-30T13:42:07.22,741426606.9,D16F722E-D038-44B1-9069-83201BAC53C2,0,2,0,85,1000,7.965784,3900,14,4142,16
-63113817600,2022-06-12T22:57:17.23,741426606.5,44203601-B295-40C0-8F4A-50CF7E79DEF4,0,3.356144,1,32,1000,7.643856,5100,20,5181,16
-63113817600,2022-05-07T16:46:21.37,741426606.4,63D63F14-8FE5-46AB-9365-328513D86923,0,2.970854,0,50,400,6.965784,5991,4,6454,6
-63113817600,2022-08-01T12:07:12,741426606.6,74BE936B-B310-4A9C-8891-11642AC8B6C6,0,2.643856,0,25,80,11.965784,5000,2,5379,11
-63113817600,2023-06-03T19:06:53.16,741426607.2,0CD4930F-ED41-439D-9A50-84B4B8AAE8EA,0,4.970854,0,24,200,7.643856,6500,10,5369,15
-63113817600,2023-02-18T13:56:11.93,741426606.9,16F7AEF3-B88F-4D01-A60C-E73839465D9D,0,3.356144,0,35,100,8.321928,5182,4,5477,-10
-63113817600,2023-12-10T14:38:29.29,741426607.9,FADAF28D-F785-4D74-9061-19B3DD39E461,0,2.275007,0,35,250,7.321928,4950,9,7597,1
-63113817600,2023-05-28T14:35:49.33,741426607.1,F9F43A7B-C0DE-422E-93D1-58EF3D16FB70,0,3.61471,0,50,160,8.965784,4832,11,4844,16
-63113817600,2024-02-17T20:56:08.20,741426608.1,AA075880-750A-4397-B385-C831260565B2,0,3.356144,1,26,1000,7.643856,5245,14,5713,4
-63113817600,2023-09-16T14:23:12.66,741426607.6,EDA12B45-8802-4792-8090-415E8F57B683,0,4.643856,0,50,100,7.643856,4950,20,4679,18
-63113817600,2023-09-16T12:37:13.14,741426607.6,841DC531-CF18-4FFE-9422-4DD58E65A707,0,2,1,50,250,7.321928,3900,15,4679,18
-63113817600,2022-07-23T11:56:30.30,741429979,8384323C-6261-4336-B41C-3308CE63B6FF,0,3.61471,1,70,1000,7.321928,4050,14,5016,20
-63113817600,2023-07-07T15:31:40.042,741426607.4,513C505C-5077-41B7-8E2B-8CB403E4FDCC,0,2,0,35,500,7.643856,3100,10,3711,16
-63113817600,2024-01-06T15:25:21.69,741426608,629DA4FA-F592-443D-963C-176C36E6A2A7,0,2,1,70,500,7.643856,4150,4,5632,3
-63113817600,2019-11-17T17:00:34.23,741426606.3,923F2100-74A1-42F2-A6B6-CC7C61289C82,0,2,0,58,720,12.965784,5700,0,5618,10
-63113817600,2023-07-20T18:55:05.93,741426607.4,D1BD7BBA-EFE6-4362-82D2-FC4F645E726A,0,2.970854,0,300,500,11.965784,5850,14,5007,14
-63113817600,2023-08-12T17:54:09,741426607.5,B95A6DA7-AD52-4E03-907B-9EE8A3695DF4,0,1.695994,0,24,100,9.321928,5823,-6,5248,11
-63113817600,2022-10-18T14:19:16,741426614.3,89D28685-9962-4327-975A-A2A83A4CAE71,0,2.970854,0,70,6400,7.965784,3150,8,4441,8
-63113817600,2023-09-13T12:03:36.04,741426607.6,630C73A7-4D55-4A0D-9141-F8D443F1B625,0,5.310704,0,50,250,6.965784,4700,-2,5126,2
-63113817600,2024-01-13T14:46:26.65,741426608,6CD44B98-D9D1-4CC1-9D32-D5FA1CDEAB0C,0,2.275007,0,35,500,8.321928,5300,7,5980,4
-63113817600,2022-09-24T22:12:54.23,741426606.6,FCB32E23-676C-4ABA-83B1-B2586F452BA3,0,0.970854,1,50,640,6.965784,4100,1,5557,12
-63113817600,2022-03-19T22:17:52.42,741426606.4,685A6C74-779B-442C-BEE8-C789494DFEEB,0,2,0,24,6400,8.965784,2300,-7,2708,10
-63113817600,2022-04-14T14:43:09,741426606.4,9E8B30AC-A216-42A7-A5C2-C3E728889BAC,0,4.643856,0,75,125,11.643856,5550,17,6108,23
-63113817600,2023-05-30T18:54:31.23,741426607.1,0C8B79E0-8DD8-47B1-A391-413AF409E347,0,2.970854,0,300,400,10.965784,5900,18,4892,25
-63113817600,2023-05-28T20:28:20.23,741426607.1,9753E146-D47B-4521-AD68-76E636952471,0,3.356144,0,24,800,8.321928,7700,5,7282,3
-63113817600,2023-06-09T22:18:57.00,741426607.2,95D62143-73B4-41B6-A610-8BA3154EEBBE,0,2.970854,1,35,1600,7.321928,5300,12,6256,6
-63113817600,2023-05-26T20:54:53.85,741426607,9B7C1003-6DDA-4AFC-B427-E266E642FC00,0,2.970854,0,300,2200,10.965784,5582,20,4889,33
-63113817600,2023-07-22T13:23:25.793,741426607.4,84490D4A-FCE9-4962-B168-69868A5B312A,0,2.643856,0,35,2500,6.643856,2865,4,3698,12
-63113817600,2023-10-19T12:12:09.60,741426607.8,5A52E230-4B04-4865-A6E8-FB0ED761FE69,0,5.310704,0,50,250,6.965784,4650,-10,5003,-6
